CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,ThermalTime,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,11.229999542236328,13.889060020446777,19.65999984741211,11.15999984741211,5.409999847412109,0,0.5409999847412109,1,0.5409999847412109,1,NA,Simulation,20
1,1,Field,2019-05-18 12:00:00,2019,138,Germinating,1,0,27.05453872680664,24.8700008392334,8.630000114440918,6.824926958233119,0,0.6750000476837159,1,0.6750000476837159,1,NA,Simulation,20
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,11.920000076293945,18.011594772338867,23.719999313354492,10.779999732971191,7.249999523162842,0,0.7249999523162842,1,0.7249999523162842,1,NA,Simulation,20
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,0,14.151031494140625,13.319999694824219,7.210000038146973,1.0835213798046113,0,0.02649998664855957,1,0.02649998664855957,1,NA,Simulation,20
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,1.590000033378601,26.153942108154297,16.280000686645508,2.700000047683716,1.858727283036709,0,0,1,0,1,NA,Simulation,20
1,1,Field,2019-05-22 12:00:00,2019,142,Germinating,1,8.15999984741211,20.216310501098633,22.440000534057617,7.260000228881836,5.269919568920135,0,0.4850000381469727,1,0.4850000381469727,1,NA,Simulation,20
1,1,Field,2019-05-23 12:00:00,2019,143,Germinating,1,1.399999976158142,24.27775001525879,23.399999618530273,10.800000190734863,7.0999999046325675,0,0.7099999904632569,1,0.7099999904632569,1,NA,Simulation,20
1,1,Field,2019-05-24 12:00:00,2019,144,Germinating,1,4.559999942779541,15.931815147399902,18.510000228881836,8.829999923706055,3.7934630900382995,0,0.36700000762939455,1,0.36700000762939455,1,NA,Simulation,20
1,1,Field,2019-05-25 12:00:00,2019,145,Germinating,1,2.3399999141693115,19.703577041625977,27.31999969482422,12.220000267028809,9.769999980926512,0,0.9769999980926514,1,0.9769999980926514,1,NA,Simulation,20
1,1,Field,2019-05-26 12:00:00,2019,146,Germinating,1,1.7699999809265137,17.458267211914063,21.90999984741211,14.069999694824219,7.989999771118163,0,0.7989999771118165,1,0.7989999771118165,1,NA,Simulation,20
1,1,Field,2019-05-27 12:00:00,2019,147,Germinating,1,3.640000104904175,18.57998275756836,23.549999237060547,10.760000228881836,7.154999732971191,0,0.7154999732971192,1,0.7154999732971192,1,NA,Simulation,20
1,1,Field,2019-05-28 12:00:00,2019,148,Germinating,1,3.190000057220459,14.763765335083008,21.459999084472656,12.5,6.979999542236328,0,0.6979999542236328,1,0.6979999542236328,1,NA,Simulation,20
1,1,Field,2019-05-29 12:00:00,2019,149,Germinating,1.999,0.9900000095367432,18.931705474853516,20.280000686645508,11.760000228881836,6.020000457763673,0,0.6020000457763672,1,0.6020000457763672,1,NA,Simulation,20
1,1,Field,2019-05-30 12:00:00,2019,150,Emerging,2.1079999923706056,2.069999933242798,13.813371658325195,20.639999389648438,12.319999694824219,6.479999542236328,0,0.6479999542236329,1,0.6479999542236329,1,NA,Simulation,20
1,1,Field,2019-05-31 12:00:00,2019,151,Emerging,2.24399999777476,0,27.96805763244629,26.6200008392334,9.699999809265137,8.160000324249268,0,0.8160000324249268,1,0.8160000324249268,1,NA,Simulation,20
1,1,Field,2019-06-01 12:00:00,2019,152,Emerging,2.3799166599909465,33.939998626708984,14.607039451599121,22.719999313354492,13.59000015258789,8.154999732971191,0,0.8154999732971192,1,0.8154999732971192,1,NA,Simulation,20
1,1,Field,2019-06-02 12:00:00,2019,153,Emerging,2.478666663169861,0,21.34082794189453,21.010000228881836,10.84000015258789,5.925000190734863,0,0.5925000190734864,1,0.5925000190734864,1,NA,Simulation,20
1,1,Field,2019-06-03 12:00:00,2019,154,Emerging,2.533391093293826,0,26.43701934814453,19.020000457763672,5.159999847412109,3.283465807437897,0,0.20900001525878908,1,0.20900001525878908,1,NA,Simulation,20
1,1,Field,2019-06-04 12:00:00,2019,155,Emerging,2.632462055743933,6.210000038146973,20.949024200439453,23.709999084472656,7.489999771118164,5.944257747006417,0,0.559999942779541,1,0.559999942779541,1,NA,Simulation,20
1,1,Field,2019-06-05 12:00:00,2019,156,Emerging,2.7969620538365842,3.4700000286102295,18.088319778442383,26.219999313354492,13.520000457763672,9.869999885559084,0,0.9869999885559082,1,0.9869999885559082,1,NA,Simulation,20
1,1,Field,2019-06-06 12:00:00,2019,157,Emerging,2.944878720503251,0,20.606281280517578,23.850000381469727,13.899999618530273,8.875,0,0.8875000000000001,1,0.8875000000000001,1,NA,Simulation,20
1,1,Field,2019-06-07 12:00:00,2019,158,Vegetative,3.0139918846241676,0,25.419708251953125,26.59000015258789,12.640000343322754,7.251565697655091,0,0.9615000247955323,1,0.9615000247955323,1,NA,Simulation,20
1,1,Field,2019-06-08 12:00:00,2019,159,Vegetative,3.034902477608468,0,26.502004623413086,26.979999542236328,11.9399995803833,7.109601614662163,0,0.9459999561309815,1,0.9459999561309815,1,NA,Simulation,20
1,1,Field,2019-06-09 12:00:00,2019,160,Vegetative,3.053894527959058,41.84000015258789,9.636277198791504,21.479999542236328,15.760000228881836,6.457297119200587,0,0.8619999885559082,1,0.8619999885559082,1,NA,Simulation,20
1,1,Field,2019-06-10 12:00:00,2019,161,Vegetative,3.0698866195148113,8.319999694824219,8.77961540222168,19.799999237060547,14.760000228881836,5.4373111289561535,0,0.7279999732971192,1,0.7279999732971192,1,NA,Simulation,20
1,1,Field,2019-06-11 12:00:00,2019,162,Vegetative,3.084700606906648,0,28.131591796875,24.899999618530273,8.399999618530273,5.0367557132244585,0,0.6649999618530273,1,0.6649999618530273,1,NA,Simulation,20
1,1,Field,2019-06-12 12:00:00,2019,163,Vegetative,3.1022287087689455,6.170000076293945,18.26068687438965,24.3799991607666,11.65999984741211,5.959554633181246,0,0.8019999504089356,1,0.8019999504089356,1,NA,Simulation,20
1,1,Field,2019-06-13 12:00:00,2019,164,Vegetative,3.1093603462915627,7.269999980926514,7.968534469604492,15.449999809265137,11.09000015258789,2.424756757689727,0,0.3269999980926514,1,0.3269999980926514,1,NA,Simulation,20
1,1,Field,2019-06-14 12:00:00,2019,165,Vegetative,3.121227463535572,0,28.29128646850586,22.90999984741211,7.090000152587891,4.034819862963225,0,0.5,1,0.5,1,NA,Simulation,20
1,1,Field,2019-06-15 12:00:00,2019,166,Vegetative,3.1372688795633628,2.309999942779541,14.635638236999512,21.709999084472656,13.050000190734863,5.454081449448801,0,0.737999963760376,1,0.737999963760376,1,NA,Simulation,20
1,1,Field,2019-06-16 12:00:00,2019,167,Vegetative,3.1471901860180207,6.960000038146973,8.639679908752441,16.8799991607666,12.260000228881836,3.3732441945837914,0,0.4569999694824219,1,0.4569999694824219,1,NA,Simulation,20
1,1,Field,2019-06-17 12:00:00,2019,168,Vegetative,3.160019527198649,0,19.43090057373047,20.020000457763672,11.8100004196167,4.361976001413592,0,0.5915000438690186,1,0.5915000438690186,1,NA,Simulation,20
1,1,Field,2019-06-18 12:00:00,2019,169,Vegetative,3.181034338173116,0,26.040273666381836,26.389999389648438,13,7.1450357313188375,0,0.9694999694824219,1,0.9694999694824219,1,NA,Simulation,20
1,1,Field,2019-06-19 12:00:00,2019,170,Vegetative,3.2034400139052823,38.90999984741211,16.56113624572754,25.520000457763672,15.15999984741211,7.617929748936536,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-06-20 12:00:00,2019,171,Vegetative,3.2185971435018788,20.8799991607666,11.667313575744629,20.170000076293945,13.819999694824219,5.153424062842688,0,0.6994999885559082,1,0.6994999885559082,1,NA,Simulation,20
1,1,Field,2019-06-21 12:00:00,2019,172,Vegetative,3.2352866567224456,0,27.023193359375,24.6299991607666,10.770000457763672,5.67443449499282,0,0.7699999809265137,1,0.7699999809265137,1,NA,Simulation,20
1,1,Field,2019-06-22 12:00:00,2019,173,Vegetative,3.2524739576416333,0,27.464191436767578,25.18000030517578,10.670000076293945,5.843682312523754,0,0.7925000190734863,1,0.7925000190734863,0.9999999999999998,NA,Simulation,20
1,1,Field,2019-06-23 12:00:00,2019,174,Vegetative,3.2722379691910004,2.7699999809265137,20.988798141479492,26.989999771118164,11.220000267028809,6.719763926784774,0,0.9105000019073487,1,0.9105000019073487,1,NA,Simulation,20
1,1,Field,2019-06-24 12:00:00,2019,175,Vegetative,3.2955353618551957,2.700000047683716,15.71667194366455,25.489999771118164,15.949999809265137,7.921113505826441,0,1,1,1,0.9999999999999998,NA,Simulation,20
1,1,Field,2019-06-25 12:00:00,2019,176,Vegetative,3.321849309873862,2.75,17.736242294311523,27.979999542236328,16.200000762939453,8.946742326346492,0,1,1,1,0.9999999999999999,NA,Simulation,20
1,1,Field,2019-06-26 12:00:00,2019,177,Vegetative,3.349932821567074,0,23.412080764770508,28.739999771118164,17.020000457763672,9.548393975692042,0,1,1,1,0.9999999999999998,NA,Simulation,20
1,1,Field,2019-06-27 12:00:00,2019,178,Vegetative,3.3795277826700896,0,25.11907196044922,30.360000610351563,16.729999542236328,10.06228677502544,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-06-28 12:00:00,2019,179,Vegetative,3.411312418298057,0,22.904932022094727,30.549999237060547,18.6200008392334,10.806776113508946,0,1,1,1,0.9999999999999998,NA,Simulation,20
1,1,Field,2019-06-29 12:00:00,2019,180,Vegetative,3.443999031638476,0,21.310762405395508,30.299999237060547,19.469999313354492,11.113448535742531,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-06-30 12:00:00,2019,181,Vegetative,3.4726963351632394,0,21.977432250976563,28.440000534057617,17.6200008392334,9.75708319841947,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-01 12:00:00,2019,182,Vegetative,3.504200623446012,0,24.534639358520508,31.920000076293945,18.25,10.711458016142744,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-02 12:00:00,2019,183,Vegetative,3.537180293567811,14.050000190734863,17.076143264770508,31.780000686645508,19.540000915527344,11.213087841411634,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-03 12:00:00,2019,184,Vegetative,3.570485508927136,0,19.613954544067383,29.790000915527344,20.139999389648438,11.323773222170466,0,1,1,1,0.9999999999999999,NA,Simulation,20
1,1,Field,2019-07-04 12:00:00,2019,185,Vegetative,3.6041602173769367,7.210000038146973,16.737300872802734,31.489999771118164,19.84000015258789,11.449400872932163,0,1,1,1,0.9999999999999998,NA,Simulation,20
1,1,Field,2019-07-05 12:00:00,2019,186,Vegetative,3.6391477697450636,2.380000114440918,15.532058715820313,31.479999542236328,20.979999542236328,11.895767805163173,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-06 12:00:00,2019,187,Vegetative,3.6731522701601187,0,19.316307067871094,29.760000228881836,20.40999984741211,11.561530141118775,0,1,1,1,0.9999999999999998,NA,Simulation,20
1,1,Field,2019-07-07 12:00:00,2019,188,Vegetative,3.7002295914019467,0,20.217382431030273,26.6299991607666,17.280000686645508,9.206289222221567,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-08 12:00:00,2019,189,Vegetative,3.720761501140717,0,27.57586097717285,26.739999771118164,11.300000190734863,6.98084931118174,0,0.9019999980926514,1,0.9019999980926514,1,NA,Simulation,20
1,1,Field,2019-07-09 12:00:00,2019,190,Vegetative,3.7457025406978826,0,26.845821380615234,28.600000381469727,13.199999809265137,8.479953449436495,0,1,1,1,0.9999999999999999,NA,Simulation,20
1,1,Field,2019-07-10 12:00:00,2019,191,Vegetative,3.7764473282072615,0,25.947858810424805,32.09000015258789,16.360000610351563,10.453227753188678,0,1,1,1,0.9999999999999999,NA,Simulation,20
1,1,Field,2019-07-11 12:00:00,2019,192,Vegetative,3.8072654099662135,0,22.454469680786133,29.170000076293945,17.469999313354492,10.47814779804383,0,1,1,1,0.9999999999999999,NA,Simulation,20
1,1,Field,2019-07-12 12:00:00,2019,193,Vegetative,3.830014272652322,0,25.394336700439453,26.649999618530273,12.899999618530273,7.7346133132767125,0,0.9774999618530273,1,0.9774999618530273,1,NA,Simulation,20
1,1,Field,2019-07-13 12:00:00,2019,194,Vegetative,3.8603315746248197,0,26.189388275146484,31.40999984741211,15.180000305175781,10.307882670649336,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-14 12:00:00,2019,195,Vegetative,3.888627384055205,0,24.866687774658203,29.09000015258789,14.930000305175781,9.620575206331065,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-15 12:00:00,2019,196,Vegetative,3.919474041007672,0,26.04457664489746,32.5099983215332,15.770000457763672,10.487863363838771,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-16 12:00:00,2019,197,Vegetative,3.952448750281758,3.930000066757202,13.111387252807617,28.329999923706055,19.299999237060547,11.211401153189144,0,1,1,1,0.9999999999999998,NA,Simulation,20
1,1,Field,2019-07-17 12:00:00,2019,198,Vegetative,3.9904711167701787,0,17.867977142333984,30.93000030517578,21.239999771118164,12.927604606063024,0,1,1,1,0.9999999999999998,NA,Simulation,20
1,1,Field,2019-07-18 12:00:00,2019,199,EarlyFlowering,4.07518912941258,0,16.901548385620117,29.309999465942383,20.5,12.262515827648887,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-19 12:00:00,2019,200,EarlyFlowering,4.185180984729759,19.639999389648438,13.179739952087402,33.29999923706055,23.420000076293945,13.19902263806148,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-20 12:00:00,2019,201,EarlyFlowering,4.289476372021874,17.270000457763672,15.446932792663574,33.75,21.5,12.51544647505381,0,1,1,1,0.9999999999999999,NA,Simulation,20
1,1,Field,2019-07-21 12:00:00,2019,202,EarlyFlowering,4.384264102721784,4.71999979019165,11.241567611694336,27.31999969482422,19.739999771118164,11.374527683989237,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-22 12:00:00,2019,203,EarlyFlowering,4.457281919955367,0,17.50118064880371,24.639999389648438,16.049999237060547,8.76213806802994,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-23 12:00:00,2019,204,EarlyFlowering,4.517449797833403,3.819999933242798,18.619117736816406,25.469999313354492,11.449999809265137,7.220145345364306,0,0.8459999561309814,1,0.8459999561309814,1,NA,Simulation,20
1,1,Field,2019-07-24 12:00:00,2019,205,EarlyFlowering,4.580913831076549,0,24.10045623779297,25.6200008392334,12.09000015258789,7.6156839891774375,0,0.8855000495910645,1,0.8855000495910645,1,NA,Simulation,20
1,1,Field,2019-07-25 12:00:00,2019,206,EarlyFlowering,4.659466097285934,0,24.520004272460938,28.190000534057617,13.5600004196167,9.426271945126324,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-26 12:00:00,2019,207,EarlyFlowering,4.747087143208219,0,22.803945541381836,28.6299991607666,15.4399995803833,10.514525510674185,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-27 12:00:00,2019,208,EarlyFlowering,4.84748419879636,0,20.789268493652344,29.540000915527344,17.81999969482422,12.047646670576956,0,1,1,1,0.9999999999999997,NA,Simulation,20
1,1,Field,2019-07-28 12:00:00,2019,209,EarlyFlowering,4.963414297605197,0,18.297340393066406,31.40999984741211,21.1200008392334,13.911611857060343,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-29 12:00:00,2019,210,EarlyPodDevelopment,5.062849386588495,3.890000104904175,11.475354194641113,28.760000228881836,20.709999084472656,13.189198409765725,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-30 12:00:00,2019,211,EarlyPodDevelopment,5.149552870823493,0,18.01205825805664,28.260000228881836,18.639999389648438,12.138487792899685,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-07-31 12:00:00,2019,212,EarlyPodDevelopment,5.218420891781404,0,19.51988983154297,25.709999084472656,15.479999542236328,9.641522934107643,0,1,1,1,0.9999999999999998,NA,Simulation,20
1,1,Field,2019-08-01 12:00:00,2019,213,EarlyPodDevelopment,5.2780675629698415,0,24.24545669555664,26.31999969482422,11.880000114440918,8.350533966381123,0,0.9099999904632569,1,0.9099999904632569,0.9999999999999999,NA,Simulation,20
1,1,Field,2019-08-02 12:00:00,2019,214,EarlyPodDevelopment,5.33977116718526,0,25.51148223876953,27.690000534057617,10.979999542236328,8.638504590158632,0,0.9335000038146973,1,0.9335000038146973,1,NA,Simulation,20
1,1,Field,2019-08-03 12:00:00,2019,215,EarlyPodDevelopment,5.4146975364240415,0,25.092226028442383,29.75,12.729999542236328,10.489691693429327,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-08-04 12:00:00,2019,216,EarlyPodDevelopment,5.495473615787168,0,23.28070831298828,29.479999542236328,14.550000190734863,11.308651110837841,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-08-05 12:00:00,2019,217,EarlyPodDevelopment,5.586333162424702,0,21.94364356994629,30.389999389648438,16.40999984741211,12.720336529254624,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-08-06 12:00:00,2019,218,EarlyPodDevelopment,5.672776917683072,1.8899999856948853,15.709298133850098,27.020000457763672,18.260000228881836,12.10212573617175,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-08-07 12:00:00,2019,219,EarlyPodDevelopment,5.760380706986059,1.659999966621399,20.938587188720703,29.149999618530273,16.25,12.264530502418275,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-08-08 12:00:00,2019,220,EarlyPodDevelopment,5.841471947476014,0,19.189496994018555,27.209999084472656,16.100000381469727,11.352773668593814,0,1,1,1,1,NA,Simulation,20
1,1,Field,2019-08-09 12:00:00,2019,221,EarlyPodDevelopment,5.90880946339873,0,21.80805015563965,26.18000030517578,13.010000228881836,9.42725222918017,0,0.9595000267028809,1,0.9595000267028809,0.951911027186986,NA,Simulation,20
1,1,Field,2019-08-10 12:00:00,2019,222,EarlyPodDevelopment,5.976519581764501,0,23.574186325073242,27.350000381469727,11.779999732971191,9.479416571207969,0,0.956500005722046,1,0.956500005722046,0.7868087991888892,NA,Simulation,20
1,1,Field,2019-08-11 12:00:00,2019,223,EarlyGrainFilling,6.027619830326566,0,23.81652069091797,28.709999084472656,12.220000267028809,10.461564719956138,32.50801411323878,1,1,1,0.6937438714735819,NA,Simulation,20
1,1,Field,2019-08-12 12:00:00,2019,224,EarlyGrainFilling,6.079553982021714,0,20.38300895690918,29.979999542236328,17,13.489999771118164,75.75861647451902,1,1,1,0.742507035035371,NA,Simulation,20
1,1,Field,2019-08-13 12:00:00,2019,225,EarlyGrainFilling,6.13495297930883,0,16.25113868713379,29.170000076293945,19.610000610351563,14.390000343322754,123.46534403936599,1,1,1,0.9143350044573534,NA,Simulation,20
1,1,Field,2019-08-14 12:00:00,2019,226,EarlyGrainFilling,6.179957443491524,1.0199999809265137,19.184526443481445,27.399999618530273,15.979999542236328,11.689999580383303,163.50011057390108,1,1,1,0.763742708982035,NA,Simulation,20
1,1,Field,2019-08-15 12:00:00,2019,227,EarlyGrainFilling,6.217300756675263,1.7799999713897705,15.767011642456055,24.020000457763672,15.380000114440918,9.700000286102295,197.71651356749777,0.9700000286102295,1,0.9700000286102295,0.9979762212851195,NA,Simulation,20
1,1,Field,2019-08-16 12:00:00,2019,228,EarlyGrainFilling,6.258455394870092,1.600000023841858,21.30967903137207,27.549999237060547,13.829999923706055,10.6899995803833,236.45858746359607,1,1,1,0.6254746288298842,NA,Simulation,20
1,1,Field,2019-08-17 12:00:00,2019,229,EarlyGrainFilling,6.306866955933202,3.5999999046325684,15.546573638916016,29.469999313354492,15.680000305175781,12.574999809265138,283.24532927157964,1,1,1,0.7175482775400938,NA,Simulation,20
1,1,Field,2019-08-18 12:00:00,2019,230,EarlyGrainFilling,6.3587048634472465,1.690000057220459,15.296472549438477,28.040000915527344,18.889999389648438,13.465000152587892,334.45121161038634,1,1,1,0.8465454061251529,NA,Simulation,20
1,1,Field,2019-08-19 12:00:00,2019,231,EarlyGrainFilling,6.41179396367305,0,17.470808029174805,29.280000686645508,18.299999237060547,13.789999961853027,388.21809552268564,1,1,1,0.6592744661359974,NA,Simulation,20
1,1,Field,2019-08-20 12:00:00,2019,232,EarlyGrainFilling,6.4664614919664425,2.630000114440918,12.969687461853027,29.739999771118164,18.65999984741211,14.199999809265138,443.059007608956,1,1,1,0.7746539685921279,NA,Simulation,20
1,1,Field,2019-08-21 12:00:00,2019,233,EarlyGrainFilling,6.5188576223395565,0,16.886014938354492,29,18.219999313354492,13.609999656677246,498.2837310744229,1,1,1,0.6300612043686616,NA,Simulation,20
1,1,Field,2019-08-22 12:00:00,2019,234,EarlyGrainFilling,6.5565281708791225,0,16.81321144104004,24.860000610351563,14.710000038146973,9.785000324249264,538.7560021803474,0.9785000324249268,1,0.9785000324249268,0.6684105997037694,NA,Simulation,20
1,1,Field,2019-08-23 12:00:00,2019,235,EarlyGrainFilling,6.582168011370869,0,20.92365264892578,23.559999465942383,9.760000228881836,6.659999847412108,566.855843388705,0.665999984741211,1,0.665999984741211,0.5068754482820372,NA,Simulation,20
1,1,Field,2019-08-24 12:00:00,2019,236,EarlyGrainFilling,6.605287711205889,0,21.794160842895508,23.360000610351563,8.350000381469727,6.005388271546364,592.5139036892739,0.5855000495910645,1,0.5855000495910645,0.503422187157387,NA,Simulation,20
1,1,Field,2019-08-25 12:00:00,2019,237,EarlyGrainFilling,6.633564684114775,0,21.15455436706543,24.690000534057617,10,7.345000267028809,624.2523432729129,0.734500026702881,1,0.734500026702881,0.4821905653381647,NA,Simulation,20
1,1,Field,2019-08-26 12:00:00,2019,238,EarlyGrainFilling,6.664652028232492,6.039999961853027,12.540609359741211,23.219999313354492,12.930000305175781,8.074999809265137,659.6020648295864,0.8074999809265138,1,0.8074999809265138,0.8303381948796903,NA,Simulation,20
1,1,Field,2019-08-27 12:00:00,2019,239,EarlyGrainFilling,6.708520797126528,0,16.264982223510742,26.6200008392334,16.170000076293945,11.395000457763672,710.2105521761058,1,1,1,0.5676646026625883,NA,Simulation,20
1,1,Field,2019-08-28 12:00:00,2019,240,EarlyGrainFilling,6.742091278932988,0,15.962547302246094,23.719999313354492,13.720000267028809,8.71999979019165,749.5386790594786,0.871999979019165,1,0.871999979019165,0.5559147437085896,NA,Simulation,20
1,1,Field,2019-08-29 12:00:00,2019,241,EarlyGrainFilling,6.780166059274709,10.289999961853027,15.041912078857422,27.290000915527344,12.489999771118164,9.890000343322754,794.718075949786,0.9890000343322755,1,0.9890000343322755,0.5779166971558125,NA,Simulation,20
1,1,Field,2019-08-30 12:00:00,2019,242,EarlyGrainFilling,6.811503642301926,0,16.446313858032227,23.489999771118164,12.789999961853027,8.139999866485596,832.4286124631789,0.8139999866485597,1,0.8139999866485597,0.6139591541735381,NA,Simulation,20
1,1,Field,2019-08-31 12:00:00,2019,243,EarlyGrainFilling,6.834316359489373,1.4700000286102295,19.58381462097168,22.780000686645508,8.979999542236328,5.925648914873601,860.250214283076,0.5880000114440919,1,0.5880000114440919,0.5235285039552181,NA,Simulation,20
1,1,Field,2019-09-01 12:00:00,2019,244,EarlyGrainFilling,6.857973538275635,1.2899999618530273,15.987004280090332,21.209999084472656,11.079999923706055,6.1449995040893555,889.383309832399,0.6144999504089356,1,0.6144999504089356,0.7570250455043652,NA,Simulation,20
1,1,Field,2019-09-02 12:00:00,2019,245,EarlyGrainFilling,6.897838484617671,0,17.562992095947266,26.459999084472656,14.25,10.354999542236328,939.0674675772862,1,1,1,0.5174683545430959,NA,Simulation,20
1,1,Field,2019-09-03 12:00:00,2019,246,EarlyGrainFilling,6.9386658892924125,9.510000228881836,11.488158226013184,25.649999618530273,15.5600004196167,10.605000019073485,990.6779767152706,1,1,1,0.7848762560495774,NA,Simulation,20
1,1,Field,2019-09-04 12:00:00,2019,247,EarlyGrainFilling,6.965268186281125,0,12.737308502197266,20.739999771118164,13.079999923706055,6.909999847412109,1024.7752205238085,0.6909999847412109,1,0.6909999847412109,0.8759170618446003,NA,Simulation,20
